1149.5000	-0.00415319
1149.0000	-0.00417588
1148.5000	-0.00417934
1148.0000	-0.00415539
1147.5000	-0.00412204
1147.0000	-0.00412381
1146.5000	-0.00409122
1146.0000	-0.00410323
1145.5000	-0.00406958
1145.0000	-0.00405271
1144.5000	-0.00405976
1144.0000	-0.0040368
1143.5000	-0.00404262
1143.0000	-0.00400429
1142.5000	-0.00400282
1142.0000	-0.00401316
1141.5000	-0.00400381
1141.0000	-0.00398905
1140.5000	-0.00394324
1140.0000	-0.00395262
1139.5000	-0.00393217
1139.0000	-0.00390515
1138.5000	-0.00389372
1138.0000	-0.00391409
1137.5000	-0.00393993
1137.0000	-0.00393743
1136.5000	-0.00395021
1136.0000	-0.00392784
1135.5000	-0.00396769
1135.0000	-0.00395891
1134.5000	-0.00401372
1134.0000	-0.00398303
1133.5000	-0.00400357
1133.0000	-0.00400127
1132.5000	-0.00404149
1132.0000	-0.0040641
1131.5000	-0.00409111
1131.0000	-0.00409477
1130.5000	-0.00412174
1130.0000	-0.00414542
1129.5000	-0.00416217
1129.0000	-0.00414058
1128.5000	-0.00417646
1128.0000	-0.00418424
1127.5000	-0.00423341
1127.0000	-0.00423771
1126.5000	-0.00424871
1126.0000	-0.00424205
1125.5000	-0.00425879
1125.0000	-0.00427076
1124.5000	-0.00430341
1124.0000	-0.00432477
1123.5000	-0.00434544
1123.0000	-0.0043427
1122.5000	-0.00434369
1122.0000	-0.00433551
1121.5000	-0.00435415
1121.0000	-0.0043566
1120.5000	-0.00437262
1120.0000	-0.00439702
1119.5000	-0.00442288
1119.0000	-0.0043988
1118.5000	-0.00441124
1118.0000	-0.00443356
1117.5000	-0.00444921
1117.0000	-0.00444948
1116.5000	-0.00442817
1116.0000	-0.0044595
1115.5000	-0.00443122
1115.0000	-0.00442654
1114.5000	-0.00444728
1114.0000	-0.00448134
1113.5000	-0.00449849
1113.0000	-0.00449112
1112.5000	-0.00446669
1112.0000	-0.00447956
1111.5000	-0.00449467
1111.0000	-0.00449858
1110.5000	-0.00452102
1110.0000	-0.00453502
1109.5000	-0.00451453
1109.0000	-0.00450391
1108.5000	-0.0045003
1108.0000	-0.0045143
1107.5000	-0.00452624
1107.0000	-0.00453016
1106.5000	-0.00451774
1106.0000	-0.00451382
1105.5000	-0.00453052
1105.0000	-0.00453302
1104.5000	-0.00455991
1104.0000	-0.00454064
1103.5000	-0.00455068
1103.0000	-0.00452665
1102.5000	-0.00452511
1102.0000	-0.00452611
1101.5000	-0.00454584
1101.0000	-0.00455164
1100.5000	-0.00458043
1100.0000	-0.0045989
1099.5000	-0.0046308
1099.0000	-0.00463385
1098.5000	-0.00462927
1098.0000	-0.00461173
1097.5000	-0.00459424
1097.0000	-0.00458276
1096.5000	-0.00458684
1096.0000	-0.00460843
1095.5000	-0.00463268
1095.0000	-0.00461236
1094.5000	-0.00463103
1094.0000	-0.00463833
1093.5000	-0.00464894
1093.0000	-0.00464385
1092.5000	-0.00464336
1092.0000	-0.00461682
1091.5000	-0.00462258
1091.0000	-0.00461258
1090.5000	-0.00462835
1090.0000	-0.00464409
1089.5000	-0.00463542
1089.0000	-0.00465318
1088.5000	-0.0046518
1088.0000	-0.00463478
1087.5000	-0.0046412
1087.0000	-0.00466128
1086.5000	-0.00466518
1086.0000	-0.00463538
1085.5000	-0.00463403
1085.0000	-0.00463048
1084.5000	-0.00467735
1084.0000	-0.00467306
1083.5000	-0.00466708
1083.0000	-0.00468377
1082.5000	-0.00468773
1082.0000	-0.00468293
1081.5000	-0.00469344
1081.0000	-0.00468907
1080.5000	-0.00468859
1080.0000	-0.00469019
1079.5000	-0.00468661
1079.0000	-0.00470319
1078.5000	-0.00470742
1078.0000	-0.00472047
1077.5000	-0.00470227
1077.0000	-0.00471074
1076.5000	-0.00471882
1076.0000	-0.00473394
1075.5000	-0.00473053
1075.0000	-0.00472317
1074.5000	-0.00473513
1074.0000	-0.00475217
1073.5000	-0.00474936
1073.0000	-0.00475088
1072.5000	-0.00473345
1072.0000	-0.00472872
1071.5000	-0.00474136
1071.0000	-0.004748
1070.5000	-0.0047614
1070.0000	-0.00474248
1069.5000	-0.00475611
1069.0000	-0.0047664
1068.5000	-0.00480327
1068.0000	-0.0047933
1067.5000	-0.00479844
1067.0000	-0.00479839
1066.5000	-0.00478643
1066.0000	-0.00478872
1065.5000	-0.00480363
1065.0000	-0.00482644
1064.5000	-0.00483905
1064.0000	-0.00483175
1063.5000	-0.00485839
1063.0000	-0.00488457
1062.5000	-0.00483482
1062.0000	-0.00484376
1061.5000	-0.00484297
1061.0000	-0.00486212
1060.5000	-0.00484798
1060.0000	-0.00485004
1059.5000	-0.00483082
1059.0000	-0.0048439
1058.5000	-0.00485253
1058.0000	-0.00487255
1057.5000	-0.00485586
1057.0000	-0.00485296
1056.5000	-0.00481955
1056.0000	-0.00486183
1055.5000	-0.00488843
1055.0000	-0.00490092
1054.5000	-0.00489348
1054.0000	-0.00490352
1053.5000	-0.00491044
1053.0000	-0.00494552
1052.5000	-0.0049433
1052.0000	-0.00496048
1051.5000	-0.00494904
1051.0000	-0.00494855
1050.5000	-0.00494862
1050.0000	-0.00494628
1049.5000	-0.00495231
1049.0000	-0.00496868
1048.5000	-0.00496838
1048.0000	-0.00498551
1047.5000	-0.00497527
1047.0000	-0.00497798
1046.5000	-0.00497976
1046.0000	-0.00498876
1045.5000	-0.00500525
1045.0000	-0.00498884
1044.5000	-0.00503405
1044.0000	-0.005039
1043.5000	-0.00508264
1043.0000	-0.00504635
1042.5000	-0.00503414
1042.0000	-0.00501426
1041.5000	-0.00503099
1041.0000	-0.00504825
1040.5000	-0.00506413
1040.0000	-0.0050732
1039.5000	-0.00507255
1039.0000	-0.00512045
1038.5000	-0.00508018
1038.0000	-0.00510156
1037.5000	-0.00506551
1037.0000	-0.00507732
1036.5000	-0.00510625
1036.0000	-0.00509916
1035.5000	-0.00512524
1035.0000	-0.00509354
1034.5000	-0.00511516
1034.0000	-0.00510697
1033.5000	-0.00513028
1033.0000	-0.00514456
1032.5000	-0.00514334
1032.0000	-0.00513422
1031.5000	-0.00514443
1031.0000	-0.00514865
1030.5000	-0.00515572
1030.0000	-0.00512712
1029.5000	-0.00513019
1029.0000	-0.00512805
1028.5000	-0.00517933
1028.0000	-0.00519136
1027.5000	-0.00520789
1027.0000	-0.00517824
1026.5000	-0.00519132
1026.0000	-0.00518328
1025.5000	-0.00519163
1025.0000	-0.00518422
1024.5000	-0.00518786
1024.0000	-0.00520483
1023.5000	-0.00523617
1023.0000	-0.00524938
1022.5000	-0.0052416
1022.0000	-0.00524615
1021.5000	-0.00524742
1021.0000	-0.00527302
1020.5000	-0.00526524
1020.0000	-0.00525986
1019.5000	-0.00524405
1019.0000	-0.00526439
1018.5000	-0.00526924
1018.0000	-0.00529525
1017.5000	-0.00528647
1017.0000	-0.00528418
1016.5000	-0.00525068
1016.0000	-0.00528332
1015.5000	-0.00529568
1015.0000	-0.00529997
1014.5000	-0.00528237
1014.0000	-0.00527588
1013.5000	-0.005274
1013.0000	-0.00527711
1012.5000	-0.00528144
1012.0000	-0.00528755
1011.5000	-0.00532862
1011.0000	-0.00531784
1010.5000	-0.00533489
1010.0000	-0.00531122
1009.5000	-0.00530204
1009.0000	-0.00528722
1008.5000	-0.00529459
1008.0000	-0.00530764
1007.5000	-0.00532807
1007.0000	-0.005323
1006.5000	-0.00533227
1006.0000	-0.00533996
1005.5000	-0.00535031
1005.0000	-0.00536148
1004.5000	-0.00538268
1004.0000	-0.00538665
1003.5000	-0.0053633
1003.0000	-0.00536701
1002.5000	-0.0053574
1002.0000	-0.00536527
1001.5000	-0.00538122
1001.0000	-0.00537284
1000.5000	-0.00539201
1000.0000	-0.00535417
999.5000	-0.00534814
999.0000	-0.00535112
998.5000	-0.00538936
998.0000	-0.00537691
997.5000	-0.00539147
997.0000	-0.00537229
996.5000	-0.00538666
996.0000	-0.00539711
995.5000	-0.00540124
995.0000	-0.00540971
994.5000	-0.00543847
994.0000	-0.00547202
993.5000	-0.00546026
993.0000	-0.00546728
992.5000	-0.00545523
992.0000	-0.00544272
991.5000	-0.00545293
991.0000	-0.00545197
990.5000	-0.00546381
990.0000	-0.00542577
989.5000	-0.00542713
989.0000	-0.00542729
988.5000	-0.00545543
988.0000	-0.00545183
987.5000	-0.00546665
987.0000	-0.00544718
986.5000	-0.00547059
986.0000	-0.0054681
985.5000	-0.00549255
985.0000	-0.00546404
984.5000	-0.00546866
984.0000	-0.00545106
983.5000	-0.00545366
983.0000	-0.00545934
982.5000	-0.00543603
982.0000	-0.00544919
981.5000	-0.00545316
981.0000	-0.00547142
980.5000	-0.00550299
980.0000	-0.00550884
979.5000	-0.00547792
979.0000	-0.00549598
978.5000	-0.00549186
978.0000	-0.00551364
977.5000	-0.00547369
977.0000	-0.0054789
976.5000	-0.00548183
976.0000	-0.00547453
975.5000	-0.0054901
975.0000	-0.00546806
974.5000	-0.00547732
974.0000	-0.00545762
973.5000	-0.00545752
973.0000	-0.00548351
972.5000	-0.00550235
972.0000	-0.00547737
971.5000	-0.00546906
971.0000	-0.00543534
970.5000	-0.0054331
970.0000	-0.00545762
969.5000	-0.00545684
969.0000	-0.00547915
968.5000	-0.00544868
968.0000	-0.0054637
967.5000	-0.00546982
967.0000	-0.0054861
966.5000	-0.00547816
966.0000	-0.00547612
965.5000	-0.00546001
965.0000	-0.00543986
964.5000	-0.00543046
964.0000	-0.00542959
963.5000	-0.00538331
963.0000	-0.0053751
962.5000	-0.00537558
962.0000	-0.00538136
961.5000	-0.00539115
961.0000	-0.00538888
960.5000	-0.00538759
960.0000	-0.00537747
959.5000	-0.00539508
959.0000	-0.00540567
958.5000	-0.00541461
958.0000	-0.00538057
957.5000	-0.00538727
957.0000	-0.00541097
956.5000	-0.00543386
956.0000	-0.00542462
955.5000	-0.00546009
955.0000	-0.00545979
954.5000	-0.00549264
954.0000	-0.00543835
953.5000	-0.00545309
953.0000	-0.00545977
952.5000	-0.00544022
952.0000	-0.00544713
951.5000	-0.00546198
951.0000	-0.00545124
950.5000	-0.00551241
950.0000	-0.00549401
949.5000	-0.00553817
949.0000	-0.00553209
948.5000	-0.00555994
948.0000	-0.00553828
947.5000	-0.00550605
947.0000	-0.00554577
946.5000	-0.00555096
946.0000	-0.0055444
945.5000	-0.00554606
945.0000	-0.00553922
944.5000	-0.00561151
944.0000	-0.00560687
943.5000	-0.00560847
943.0000	-0.00559735
942.5000	-0.00560618
942.0000	-0.0056315
941.5000	-0.00562503
941.0000	-0.00563248
940.5000	-0.00564015
940.0000	-0.00565628
939.5000	-0.00567994
939.0000	-0.0056818
938.5000	-0.00570161
938.0000	-0.00571326
937.5000	-0.00569955
937.0000	-0.00569666
936.5000	-0.00572467
936.0000	-0.00568986
935.5000	-0.00568552
935.0000	-0.0056498
934.5000	-0.00567904
934.0000	-0.00569798
933.5000	-0.00574042
933.0000	-0.00572852
932.5000	-0.00574167
932.0000	-0.00574234
931.5000	-0.00578975
931.0000	-0.00578223
930.5000	-0.00578898
930.0000	-0.00579966
929.5000	-0.00578728
929.0000	-0.00578651
928.5000	-0.00577765
928.0000	-0.00580184
927.5000	-0.00579792
927.0000	-0.00580956
926.5000	-0.00579552
926.0000	-0.00580152
925.5000	-0.005798
925.0000	-0.00578966
924.5000	-0.00573912
924.0000	-0.00575632
923.5000	-0.00576845
923.0000	-0.0057939
922.5000	-0.00584385
922.0000	-0.00585277
921.5000	-0.00585929
921.0000	-0.00583569
920.5000	-0.00584222
920.0000	-0.00588044
919.5000	-0.00590536
919.0000	-0.00588254
918.5000	-0.00584683
918.0000	-0.0058328
917.5000	-0.00585308
917.0000	-0.00585268
916.5000	-0.00584362
916.0000	-0.00582846
915.5000	-0.00584477
915.0000	-0.00584505
914.5000	-0.00586753
914.0000	-0.00587607
913.5000	-0.00590985
913.0000	-0.00593125
912.5000	-0.00589926
912.0000	-0.00589261
911.5000	-0.00589123
911.0000	-0.00591677
910.5000	-0.00589256
910.0000	-0.00592495
909.5000	-0.0059253
909.0000	-0.0058981
908.5000	-0.00588569
908.0000	-0.00587928
907.5000	-0.00593029
907.0000	-0.00597594
906.5000	-0.00596299
906.0000	-0.00598824
905.5000	-0.0059811
905.0000	-0.00596059
904.5000	-0.00592587
904.0000	-0.00590162
903.5000	-0.00593569
903.0000	-0.00593267
902.5000	-0.00593862
902.0000	-0.00591999
901.5000	-0.00594674
901.0000	-0.00597012
900.5000	-0.00596385
900.0000	-0.00596585
899.5000	-0.00591526
899.0000	-0.0059402
898.5000	-0.00599172
898.0000	-0.00598777
897.5000	-0.0059507
897.0000	-0.00596044
896.5000	-0.00588539
896.0000	-0.00589884
895.5000	-0.00585667
895.0000	-0.00590894
894.5000	-0.00591677
894.0000	-0.00591477
893.5000	-0.00586848
893.0000	-0.00592917
892.5000	-0.00598828
892.0000	-0.00598162
891.5000	-0.00598688
891.0000	-0.00591182
890.5000	-0.00589477
890.0000	-0.00588148
889.5000	-0.00589727
889.0000	-0.00594331
888.5000	-0.0058774
888.0000	-0.00587104
887.5000	-0.0057696
887.0000	-0.00585061
886.5000	-0.00588032
886.0000	-0.0059249
885.5000	-0.00588634
885.0000	-0.00585686
884.5000	-0.0059167
884.0000	-0.0059268
883.5000	-0.00591606
883.0000	-0.00590043
882.5000	-0.00587149
882.0000	-0.00588
881.5000	-0.00587851
881.0000	-0.00591223
880.5000	-0.00587311
880.0000	-0.00582593
879.5000	-0.00579926
879.0000	-0.0058604
878.5000	-0.00590323
878.0000	-0.00586752
877.5000	-0.0058669
877.0000	-0.00587605
876.5000	-0.00584528
876.0000	-0.00581136
875.5000	-0.0057271
875.0000	-0.00572006
874.5000	-0.00573341
874.0000	-0.00571258
873.5000	-0.00570161
873.0000	-0.00568837
872.5000	-0.00575301
872.0000	-0.0057463
871.5000	-0.00577756
871.0000	-0.00579042
870.5000	-0.00578026
870.0000	-0.00569647
869.5000	-0.00564066
869.0000	-0.00568794
868.5000	-0.00583303
868.0000	-0.00585639
867.5000	-0.00579451
867.0000	-0.00565879
866.5000	-0.00570185
866.0000	-0.00566688
865.5000	-0.00574068
865.0000	-0.00573837
864.5000	-0.00575498
864.0000	-0.00574628
863.5000	-0.00574658
863.0000	-0.0057514
862.5000	-0.00572969
862.0000	-0.00574682
861.5000	-0.00574413
861.0000	-0.00571629
860.5000	-0.00564621
860.0000	-0.00565332
859.5000	-0.00567344
859.0000	-0.00562236
858.5000	-0.00565847
858.0000	-0.00565818
857.5000	-0.00573873
857.0000	-0.00572603
856.5000	-0.00567173
856.0000	-0.00562021
855.5000	-0.0056287
855.0000	-0.00567839
854.5000	-0.00573399
854.0000	-0.00572593
853.5000	-0.00570558
853.0000	-0.0057482
852.5000	-0.0057196
852.0000	-0.00568901
851.5000	-0.00565932
851.0000	-0.00567077
850.5000	-0.00572372
850.0000	-0.00205879
849.5000	-0.00195768
849.0000	-0.00190108
848.5000	-0.00191373
848.0000	-0.00200301
847.5000	-0.00224523
847.0000	-0.00227407
846.5000	-0.0024236
846.0000	-0.00240286
845.5000	-0.00243142
845.0000	-0.00232529
844.5000	-0.00234718
844.0000	-0.0022675
843.5000	-0.00230746
843.0000	-0.00236669
842.5000	-0.00243091
842.0000	-0.00245097
841.5000	-0.00240739
841.0000	-0.00245222
840.5000	-0.00246159
840.0000	-0.00250911
839.5000	-0.00242409
839.0000	-0.0025527
838.5000	-0.00255257
838.0000	-0.00260182
837.5000	-0.00261504
837.0000	-0.00260937
836.5000	-0.00252768
836.0000	-0.00243558
835.5000	-0.00245083
835.0000	-0.00243272
834.5000	-0.00257142
834.0000	-0.00260711
833.5000	-0.00272264
833.0000	-0.00269426
832.5000	-0.00272819
832.0000	-0.00262192
831.5000	-0.00261097
831.0000	-0.00253305
830.5000	-0.00256793
830.0000	-0.00258474
829.5000	-0.00261649
829.0000	-0.00263603
828.5000	-0.00263355
828.0000	-0.00270421
827.5000	-0.00266311
827.0000	-0.0026367
826.5000	-0.00258057
826.0000	-0.00258755
825.5000	-0.00267446
825.0000	-0.00264734
824.5000	-0.00265158
824.0000	-0.0026262
823.5000	-0.00270041
823.0000	-0.00271496
822.5000	-0.00276669
822.0000	-0.00275171
821.5000	-0.002782
821.0000	-0.0027239
820.5000	-0.00269179
820.0000	-0.00270054
819.5000	-0.00267166
819.0000	-0.00267727
818.5000	-0.00271258
818.0000	-0.00271899
817.5000	-0.00272502
817.0000	-0.00277049
816.5000	-0.00275278
816.0000	-0.00272811
815.5000	-0.00265682
815.0000	-0.0026492
814.5000	-0.00265502
814.0000	-0.00272665
813.5000	-0.00270876
813.0000	-0.00274836
812.5000	-0.00266757
812.0000	-0.0026975
811.5000	-0.00265465
811.0000	-0.00269171
810.5000	-0.00272173
810.0000	-0.00270875
809.5000	-0.00265423
809.0000	-0.00266821
808.5000	-0.00271673
808.0000	-0.00271864
807.5000	-0.00271922
807.0000	-0.00274171
806.5000	-0.00271229
806.0000	-0.0026916
805.5000	-0.00269264
805.0000	-0.00272633
804.5000	-0.0027077
804.0000	-0.00274315
803.5000	-0.00272229
803.0000	-0.00273433
802.5000	-0.00272517
802.0000	-0.00270068
801.5000	-0.0026616
801.0000	-0.0026684
800.5000	-0.00273324
800.0000	-0.00269942
799.5000	-0.00264618
799.0000	-0.00263287
798.5000	-0.00266313
798.0000	-0.00269638
797.5000	-0.00273484
797.0000	-0.00273048
796.5000	-0.00270787
796.0000	-0.00272736
795.5000	-0.00268511
795.0000	-0.00267078
794.5000	-0.00256328
794.0000	-0.00264891
793.5000	-0.0026276
793.0000	-0.00267306
792.5000	-0.00264715
792.0000	-0.00270216
791.5000	-0.00272036
791.0000	-0.00270526
790.5000	-0.00273075
790.0000	-0.00272958
789.5000	-0.00275241
789.0000	-0.00274318
788.5000	-0.00273941
788.0000	-0.00273005
787.5000	-0.00271838
787.0000	-0.00272683
786.5000	-0.00274964
786.0000	-0.00272761
785.5000	-0.00266993
785.0000	-0.00264386
784.5000	-0.00262051
784.0000	-0.00261575
783.5000	-0.00261651
783.0000	-0.00263675
782.5000	-0.00264605
782.0000	-0.00272859
781.5000	-0.00264396
781.0000	-0.00259813
780.5000	-0.00257908
780.0000	-0.00265618
779.5000	-0.00266632
779.0000	-0.00265191
778.5000	-0.00268331
778.0000	-0.00264312
777.5000	-0.00267416
777.0000	-0.00267951
776.5000	-0.00266207
776.0000	-0.00266369
775.5000	-0.00267281
775.0000	-0.00263412
774.5000	-0.00263046
774.0000	-0.002623
773.5000	-0.00261783
773.0000	-0.00256702
772.5000	-0.0025584
772.0000	-0.00255622
771.5000	-0.00256221
771.0000	-0.00250398
770.5000	-0.00255165
770.0000	-0.00256068
769.5000	-0.00250969
769.0000	-0.00247044
768.5000	-0.00242199
768.0000	-0.00243726
767.5000	-0.00245921
767.0000	-0.00246963
766.5000	-0.00246222
766.0000	-0.0024248
765.5000	-0.00237274
765.0000	-0.00234185
764.5000	-0.00235645
764.0000	-0.00240728
763.5000	-0.00240022
763.0000	-0.00232949
762.5000	-0.00230257
762.0000	-0.00229918
761.5000	-0.00224055
761.0000	-0.00219006
760.5000	-0.00217641
760.0000	-0.00218475
759.5000	-0.00221607
759.0000	-0.00220377
758.5000	-0.00218092
758.0000	-0.00216402
757.5000	-0.0021451
757.0000	-0.00207099
756.5000	-0.00202191
756.0000	-0.00198324
755.5000	-0.00195808
755.0000	-0.00193297
754.5000	-0.00189035
754.0000	-0.00178928
753.5000	-0.0018122
753.0000	-0.00178543
752.5000	-0.00175543
752.0000	-0.00163699
751.5000	-0.00160917
751.0000	-0.00157176
750.5000	-0.00156269
750.0000	-0.00152089
749.5000	-0.00147499
749.0000	-0.00138262
748.5000	-0.00134879
748.0000	-0.00129154
747.5000	-0.00127036
747.0000	-0.00119116
746.5000	-0.00110817
746.0000	-0.00103785
745.5000	-0.000893034
745.0000	-0.00084175
744.5000	-0.000721566
744.0000	-0.000651586
743.5000	-0.000563661
743.0000	-0.000489466
742.5000	-0.000370702
742.0000	-0.000276951
741.5000	-0.000129309
741.0000	-4.59924E-005
740.5000	5.46166E-005
740.0000	0.000221147
739.5000	0.000316816
739.0000	0.000391056
738.5000	0.00055082
738.0000	0.000673692
737.5000	0.000921334
737.0000	0.00107773
736.5000	0.00128328
736.0000	0.00143956
735.5000	0.00163847
735.0000	0.00180008
734.5000	0.00205233
734.0000	0.00222108
733.5000	0.00257033
733.0000	0.00276589
732.5000	0.00309969
732.0000	0.00328021
731.5000	0.00361161
731.0000	0.00383732
730.5000	0.00430135
730.0000	0.00455058
729.5000	0.00503499
729.0000	0.00533998
728.5000	0.00581491
728.0000	0.00614853
727.5000	0.00668166
727.0000	0.00706437
726.5000	0.00765148
726.0000	0.00806876
725.5000	0.00871652
725.0000	0.00921396
724.5000	0.0099832
724.0000	0.0104959
723.5000	0.011331
723.0000	0.0118811
722.5000	0.0127511
722.0000	0.0133603
721.5000	0.0144066
721.0000	0.015162
720.5000	0.0163004
720.0000	0.0170975
719.5000	0.0183827
719.0000	0.0192909
718.5000	0.0207238
718.0000	0.0217464
717.5000	0.0233942
717.0000	0.0246089
716.5000	0.026503
716.0000	0.0278202
715.5000	0.0298857
715.0000	0.0313846
714.5000	0.0336854
714.0000	0.035313
713.5000	0.037817
713.0000	0.0396201
712.5000	0.0423984
712.0000	0.0443717
711.5000	0.0475144
711.0000	0.049738
710.5000	0.0532385
710.0000	0.0556584
709.5000	0.0595169
709.0000	0.0622467
708.5000	0.066498
708.0000	0.0694323
707.5000	0.0741436
707.0000	0.0775051
706.5000	0.0827759
706.0000	0.0864754
705.5000	0.0921703
705.0000	0.0962268
704.5000	0.10259
704.0000	0.107001
703.5000	0.113955
703.0000	0.118752
702.5000	0.12629
702.0000	0.131569
701.5000	0.139811
701.0000	0.145601
700.5000	0.154667
700.0000	0.161009
699.5000	0.170875
699.0000	0.177751
698.5000	0.188441
698.0000	0.195817
697.5000	0.207325
697.0000	0.215317
696.5000	0.227811
696.0000	0.236489
695.5000	0.249964
695.0000	0.259284
694.5000	0.273752
694.0000	0.283692
693.5000	0.299048
693.0000	0.309581
692.5000	0.325843
692.0000	0.337002
691.5000	0.354156
691.0000	0.365896
690.5000	0.383949
690.0000	0.396347
689.5000	0.41539
689.0000	0.428331
688.5000	0.447996
688.0000	0.461363
687.5000	0.481869
687.0000	0.496033
686.5000	0.517788
686.0000	0.532659
685.5000	0.555362
685.0000	0.570676
684.5000	0.594039
684.0000	0.609684
683.5000	0.633317
683.0000	0.649042
682.5000	0.672668
682.0000	0.68847
681.5000	0.71218
681.0000	0.727978
680.5000	0.751616
680.0000	0.767336
679.5000	0.790777
679.0000	0.806209
678.5000	0.828859
678.0000	0.843528
677.5000	0.864948
677.0000	0.878835
676.5000	0.899254
676.0000	0.912653
675.5000	0.932279
675.0000	0.945111
674.5000	0.963776
674.0000	0.975823
673.5000	0.993201
673.0000	1.0043
672.5000	1.0202
672.0000	1.03037
671.5000	1.04487
671.0000	1.054
670.5000	1.06678
670.0000	1.0747
669.5000	1.08562
669.0000	1.09233
668.5000	1.1015
668.0000	1.10697
667.5000	1.11431
667.0000	1.11845
666.5000	1.12379
666.0000	1.12663
665.5000	1.12994
665.0000	1.13151
664.5000	1.13286
664.0000	1.13314
663.5000	1.13253
663.0000	1.13153
662.5000	1.12907
662.0000	1.12677
661.5000	1.12249
661.0000	1.11907
660.5000	1.11319
660.0000	1.10876
659.5000	1.10131
659.0000	1.09592
658.5000	1.08718
658.0000	1.08095
657.5000	1.07106
657.0000	1.06407
656.5000	1.0532
656.0000	1.04564
655.5000	1.03402
655.0000	1.02601
654.5000	1.01366
654.0000	1.00514
653.5000	0.992067
653.0000	0.983095
652.5000	0.969248
652.0000	0.959807
651.5000	0.945419
651.0000	0.935771
650.5000	0.921177
650.0000	0.911383
649.5000	0.89657
649.0000	0.886707
648.5000	0.871847
648.0000	0.86195
647.5000	0.847146
647.0000	0.837323
646.5000	0.822803
646.0000	0.813286
645.5000	0.79914
645.0000	0.789798
644.5000	0.77594
644.0000	0.766804
643.5000	0.753412
643.0000	0.744703
642.5000	0.731866
642.0000	0.723468
641.5000	0.711024
641.0000	0.702938
640.5000	0.690997
640.0000	0.683249
639.5000	0.671949
639.0000	0.664727
638.5000	0.654376
638.0000	0.647732
637.5000	0.638281
637.0000	0.632189
636.5000	0.623488
636.0000	0.617886
635.5000	0.609934
635.0000	0.604908
634.5000	0.597794
634.0000	0.593345
633.5000	0.587155
633.0000	0.583344
632.5000	0.578101
632.0000	0.574913
631.5000	0.570466
631.0000	0.567803
630.5000	0.564211
630.0000	0.562129
629.5000	0.559088
629.0000	0.557583
628.5000	0.555776
628.0000	0.555165
627.5000	0.554201
627.0000	0.553791
626.5000	0.553464
626.0000	0.553462
625.5000	0.553792
625.0000	0.55424
624.5000	0.555178
624.0000	0.555971
623.5000	0.557437
623.0000	0.558619
622.5000	0.560587
622.0000	0.56198
621.5000	0.564263
621.0000	0.565848
620.5000	0.568454
620.0000	0.570284
619.5000	0.573191
619.0000	0.575141
618.5000	0.578155
618.0000	0.580204
617.5000	0.583273
617.0000	0.585291
616.5000	0.588291
616.0000	0.590263
615.5000	0.59305
